polygon_row_id,map_class_clean,lifeform_clean,acres_numeric,adjacent_freshwater_anchor,adjacent_tidal_anchor,near_model_site,near_model_site_ids,near_map_edge,split_class,movement_group,base_cost,is_barrier,classification_status,decision_reason
93934,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.04357698674908996,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93935,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.04168369996987396,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93936,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.04504124006721836,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93937,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.02284751955764031,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93938,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.059747265651457916,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93939,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.15011277701759482,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93940,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.017855383255703544,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93941,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.021820170558922027,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93942,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03108720543717458,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93943,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.08279410760046246,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93944,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.027145103397088196,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93945,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.026033021497643017,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93946,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01649447380777981,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93947,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03214382808518524,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93948,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.018044381546282,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93949,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.5186894115657223,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93950,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.02392704383877232,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93951,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.17021832655796668,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93952,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,1.389571470331766,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93953,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.1268479267833263,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93954,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.08682543559688037,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93955,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01523475956666727,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93956,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,4.795752116483553,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93957,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.04479940769923785,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93958,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.02735813451930051,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93959,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03809695459395734,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93960,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.012775225865495787,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93961,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.30406503254129685,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93962,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.017781889490663467,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93963,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.17454265385561388,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93964,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.1655025311006952,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93965,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.07239387545052083,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93966,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.4066113790267998,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93967,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.06693573686717594,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93968,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.015982494668711655,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93969,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.09165368012219403,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93970,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.25289735588603607,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93971,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.018274220180719045,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93972,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,3.3663333371612922,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93973,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.21104039242231948,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93974,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.10235409484011926,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93975,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.09882514535333184,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93976,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.7777121351828394,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93977,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.04195363523951614,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93978,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.023576581545603662,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93979,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.37577596628715115,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93980,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.0508486454771827,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93981,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,6.03489659002852,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93982,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.3558359726994301,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93983,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.25965398843724563,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93984,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,7.556802692588213,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93985,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,3.2510527464999237,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93986,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.11521368034980761,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93987,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.022130396715773704,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93988,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.2277289549941966,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93989,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.042569409918073176,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93990,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.07532219322733479,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93991,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.47359972396977223,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93992,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.46265419112177525,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93993,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.055165032215986023,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93994,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.7363253234883633,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93995,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.6160523977392562,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93996,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.013835075693471205,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93997,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.10574202069845542,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93998,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.10645038043908893,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
93999,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.10195982704563851,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94000,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.3213720056484582,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94001,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.6066107060213758,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94002,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.041734226259036965,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94003,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.035853618077547236,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94004,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.077266768088357,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94005,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03378157342467117,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94006,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03326456323095848,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94007,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.23823123031911417,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94008,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.018503162538519684,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94009,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.04809465341961765,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94010,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01453184073316108,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94011,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.24726376999772573,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94012,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01978907189940396,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94013,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.014577663856248545,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94014,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.014003722524898454,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94015,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,10.74046087458767,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94016,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.009291814532162046,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94017,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,13.007001013567839,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94018,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.018640933164917887,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94019,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.019995373841860765,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94020,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.09789100603544668,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94021,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.020913598621544457,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94022,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.46404190735599604,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94023,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.1422564607308095,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94024,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.7857953489146468,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94025,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,1.1871309588544583,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94026,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.037258992426013784,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94027,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.017216518838579425,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94028,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.015307479445744487,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94029,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03390743506593324,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94030,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.09272261174343434,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94031,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.04494945824895059,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94032,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.01981167465326313,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94033,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.014439795315118168,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94034,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,1.330295346563277,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94035,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.06055530290681695,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94036,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.02555088457392875,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94037,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.02346191830282096,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94038,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.9064470762814307,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94039,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.05112495185354723,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94040,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.014738233057418533,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94041,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.025895424110922636,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94042,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.014922154428122184,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94043,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.02536736615254332,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94044,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.03634057181686507,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94045,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.017860366030542627,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94046,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.034894281554688746,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94047,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.04206191824115208,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
94048,Mudflat/Dry Pond Bottom Mapping Unit,Mudflat,0.030211149883348574,FALSE,TRUE,FALSE,,FALSE,Tidal_mudflat,Tidal_saline_matrix,25,FALSE,ASSIGNED,Within 30 ft of tidal wetland or eel grass
